ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,sendByteArrayBuffer,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,getSignalingState,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,I420toByteArray,VideoBufferConverter,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoBufferConverter.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,I420toDirectBuffer,VideoBufferConverter,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoBufferConverter.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,allocate,NativeI420Buffer,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/NativeI420Buffer.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,setRecordingDevice,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,log,Logging,dev.onvoid.webrtc.logging,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/logging/Logging.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,sendDirectBuffer,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,setPlayoutDevice,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,getDirection,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,removeSinkInternal,VideoTrack,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoTrack.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,cropAndScale,NativeI420Buffer,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/NativeI420Buffer.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,removeSinkInternal,AudioTrack,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioTrack.java
