ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,nativeGetString,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS2,UnusedImplementationDetectio,,nativeSetByteArray,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS3,UnusedImplementationDetectio,,nativeSetString,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS4,UnusedImplementationDetectio,,nativeGetLinkView,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS5,UnusedImplementationDetectio,,nativeRemoveTargetRow,LinkView,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/LinkView.java,LinkView.java
CS6,UnusedImplementationDetectio,,nativeIsNullLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS7,UnusedImplementationDetectio,,nativeSetLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS8,UnusedImplementationDetectio,,nativeSetLong,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS9,UnusedImplementationDetectio,,nativeSetMixed,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS10,UnusedImplementationDetectio,,nativeGetColumnType,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS11,UnusedImplementationDetectio,,nativeGetByteArray,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS12,UnusedImplementationDetectio,,nativeIsNotNull,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java
CS13,UnusedImplementationDetectio,,nativeGetColumnName,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS14,UnusedImplementationDetectio,,nativeGetDouble,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS15,UnusedImplementationDetectio,,nativeSetBoolean,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS16,UnusedImplementationDetectio,,nativeGetLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS17,UnusedImplementationDetectio,,nativeGetLong,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS18,UnusedImplementationDetectio,,nativeContains,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java
CS19,UnusedImplementationDetectio,,nativeSetDouble,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v0.90.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
