buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
jpype/_jclass.py,266f80805ad4c08065cbefb2a7d92a986f253bc2,2015-11-17 17:20:44+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Fix MRO problems with interface hierarchies     - introduce a meta class which overrides the mro by a simple topsort     - test added in mro.py
jpype/_jclass.py,266f80805ad4c08065cbefb2a7d92a986f253bc2,2015-11-17 17:20:44+01:00,8bc0624129455e764d8fef301c4fc8bbaa1236f7,2012-07-31 16:29:57+02:00,Fix MRO problems with interface hierarchies     - introduce a meta class which overrides the mro by a simple topsort     - test added in mro.py
jpype/_jclass.py,266f80805ad4c08065cbefb2a7d92a986f253bc2,2015-11-17 17:20:44+01:00,f21710bae0f5fed978f6c30ff30b57733db8bd44,2015-03-02 18:50:56+01:00,Fix MRO problems with interface hierarchies     - introduce a meta class which overrides the mro by a simple topsort     - test added in mro.py
test/jpypetest/mro.py,266f80805ad4c08065cbefb2a7d92a986f253bc2,2015-11-17 17:20:44+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Fix MRO problems with interface hierarchies     - introduce a meta class which overrides the mro by a simple topsort     - test added in mro.py
native/common/include/jpype.h,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/common/jp_primitivetypes.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/common/jp_primitivetypes.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,8ef7973335a5a6a1ccc3f23017c3b6d4469c6154,2014-03-14 18:17:12+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,e135fa31f1ee30051e253c11acad752f9bb78376,2014-02-06 16:16:34+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,95984c3db85553e78b82be40ac6c87f99d0fad1b,2014-02-25 18:07:10+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,d5d48c07268ea48137ddcb65fdb881c78e7844c7,2014-09-18 11:12:07+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,b97f50391fb5bf768ec11f55f9631315412fe2ac,2015-04-07 10:28:58-07:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,2fb92da47dfdf3c3232ed40c4a87b2f17a553167,2014-02-24 22:25:44+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,a770594b0dc46b64adf5fb5d2148a42d250e2279,2015-04-07 10:28:58-07:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/jpype_javaarray.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,df60acce84dce74d4c124025351bfd3d784fa1cb,2014-02-06 15:30:45+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/py_hostenv.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,b97f50391fb5bf768ec11f55f9631315412fe2ac,2015-04-07 10:28:58-07:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/py_hostenv.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/py_hostenv.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/py_method.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
native/python/py_method.cpp,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,118280c87092cccc66519a80044f2f94c870768f,2015-04-07 10:28:58-07:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
test/harness/jpype/attr/Test1.java,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
test/jpypetest/attr.py,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,daff8f5bbd42176f4b9de240c4016a6ad3d1c1c7,2015-02-11 20:01:28+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
test/jpypetest/attr.py,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,301c90cb50d7f3c1d97fdc5791ef74f24cd0d0d4,2015-03-03 08:28:13+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
test/jpypetest/attr.py,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,4b18202aa3fbd55f399c02fc5be514358c286f1b,2015-02-14 23:53:54+01:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
test/jpypetest/attr.py,5a90161a1cc9512e82f4b28cae5fdaa1663d7738,2015-12-21 10:59:20+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix calls from python to methods taking integer/long primitives for larger integers    * overload resolution with JLong wrapper did not work (was checking for _int instead of _long)    * on 64bit linu
