Project,FileName,LOC,CodeChurn,PrevFixing
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_pressed_holo_light.9.png,9,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_selector_disabled_holo_dark.9.png,14,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_selector_disabled_holo_light.9.png,14,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_menu_hardkey_panel_mtrl_mult.9.png,53,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_popup_background_mtrl_mult.9.png,75,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_spinner_mtrl_am_alpha.9.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_switch_track_mtrl_alpha.9.png,31,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_tab_indicator_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_textfield_activated_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_textfield_default_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_textfield_search_activated_mtrl_alpha.9.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_textfield_search_default_mtrl_alpha.9.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ab_share_pack_holo_dark.9.png,14,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ab_share_pack_holo_light.9.png,15,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_btn_check_to_on_mtrl_000.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_btn_check_to_on_mtrl_015.png,28,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_btn_radio_to_on_mtrl_000.png,45,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_btn_radio_to_on_mtrl_015.png,65,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_btn_switch_to_on_mtrl_00001.9.png,149,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_btn_switch_to_on_mtrl_00012.9.png,165,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_cab_background_top_mtrl_alpha.9.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_ab_back_mtrl_am_alpha.png,26,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_clear_mtrl_alpha.png,23,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_commit_search_api_mtrl_alpha.png,21,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_go_search_api_mtrl_alpha.png,9,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_menu_copy_mtrl_am_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_menu_cut_mtrl_alpha.png,30,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_menu_moreoverflow_mtrl_alpha.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_menu_paste_mtrl_am_alpha.png,15,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_menu_selectall_mtrl_alpha.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_menu_share_mtrl_alpha.png,33,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_search_api_mtrl_alpha.png,50,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_ic_voice_search_api_mtrl_alpha.png,29,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_divider_mtrl_alpha.9.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_focused_holo.9.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_longpressed_holo.9.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_pressed_holo_dark.9.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_pressed_holo_light.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_selector_disabled_holo_dark.9.png,8,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_list_selector_disabled_holo_light.9.png,10,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_menu_hardkey_panel_mtrl_mult.9.png,55,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_popup_background_mtrl_mult.9.png,131,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_spinner_mtrl_am_alpha.9.png,32,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_switch_track_mtrl_alpha.9.png,43,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_tab_indicator_mtrl_alpha.9.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_textfield_activated_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_textfield_default_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_textfield_search_activated_mtrl_alpha.9.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxhdpi/abc_textfield_search_default_mtrl_alpha.9.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_btn_check_to_on_mtrl_000.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_btn_check_to_on_mtrl_015.png,26,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_btn_radio_to_on_mtrl_000.png,37,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_btn_radio_to_on_mtrl_015.png,40,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_btn_switch_to_on_mtrl_00001.9.png,147,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_btn_switch_to_on_mtrl_00012.9.png,162,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_ab_back_mtrl_am_alpha.png,20,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_clear_mtrl_alpha.png,17,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_menu_copy_mtrl_am_alpha.png,15,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_menu_cut_mtrl_alpha.png,32,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_menu_moreoverflow_mtrl_alpha.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_menu_paste_mtrl_am_alpha.png,22,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_menu_selectall_mtrl_alpha.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_search_api_mtrl_alpha.png,51,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_ic_voice_search_api_mtrl_alpha.png,31,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_spinner_mtrl_am_alpha.9.png,20,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_switch_track_mtrl_alpha.9.png,31,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xxxhdpi/abc_tab_indicator_mtrl_alpha.9.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_btn_check_material.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_btn_radio_material.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_cab_background_internal_bg.xml,19,15,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_cab_background_top_material.xml,17,21,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_edit_text_material.xml,24,30,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_item_background_holo_dark.xml,21,26,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_item_background_holo_light.xml,21,26,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_list_selector_background_transition_holo_dark.xml,16,20,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_list_selector_background_transition_holo_light.xml,16,20,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_list_selector_holo_dark.xml,21,27,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_list_selector_holo_light.xml,21,28,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_switch_thumb_material.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_tab_indicator_material.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable/abc_textfield_search_material.xml,18,13,1
vlc-android-3.0.96,java-libs/appcompat/res/layout-v11/abc_screen_content_include.xml,20,26,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_bar_title_item.xml,30,94,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_bar_up_container.xml,19,14,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_bar_view_list_nav_layout.xml,20,23,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_menu_item_layout.xml,27,30,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_menu_layout.xml,20,30,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_mode_bar.xml,24,26,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_action_mode_close_item_material.xml,22,26,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_activity_chooser_view.xml,27,33,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_activity_chooser_view_include.xml,61,68,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_activity_chooser_view_list_item.xml,43,52,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_expanded_menu_layout.xml,18,24,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_list_menu_item_checkbox.xml,20,26,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_list_menu_item_icon.xml,23,28,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_list_menu_item_layout.xml,49,96,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_list_menu_item_radio.xml,20,24,0
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_popup_menu_item_layout.xml,50,83,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_screen_content_include.xml,20,26,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_screen_simple.xml,27,15,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_screen_simple_overlay_action_mode.xml,34,39,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_screen_toolbar.xml,42,52,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_search_dropdown_item_icons_2line.xml,77,129,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_search_view.xml,129,223,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/abc_simple_dropdown_hint.xml,20,23,1
vlc-android-3.0.96,java-libs/appcompat/res/layout/support_simple_spinner_dropdown_item.xml,25,25,0
vlc-android-3.0.96,java-libs/appcompat/res/values-af/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-am/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ar/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-bg/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-bn-rBD/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ca/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-cs/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-da/strings.xml,30,36,1
vlc-android-3.0.96,java-libs/appcompat/res/values-de/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-el/strings.xml,30,38,1
vlc-android-3.0.96,java-libs/appcompat/res/values-en-rGB/strings.xml,30,36,1
vlc-android-3.0.96,java-libs/appcompat/res/values-en-rIN/strings.xml,30,36,1
vlc-android-3.0.96,java-libs/appcompat/res/values-es-rUS/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-es/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-et-rEE/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-eu-rES/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-fa/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-fi/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-fr-rCA/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-fr/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-gl-rES/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-hi/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-hr/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-hu/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-hy-rAM/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-in/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-is-rIS/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-it/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-iw/strings.xml,30,36,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ja/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ka-rGE/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-kk-rKZ/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-km-rKH/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-kn-rIN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ko/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ky-rKG/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-land/bools.xml,15,21,1
vlc-android-3.0.96,java-libs/appcompat/res/values-land/config.xml,15,18,0
vlc-android-3.0.96,java-libs/appcompat/res/values-land/dimens.xml,16,45,1
vlc-android-3.0.96,java-libs/appcompat/res/values-land/dimens_material.xml,22,17,1
vlc-android-3.0.96,java-libs/appcompat/res/values-large/bools.xml,15,21,1
vlc-android-3.0.96,java-libs/appcompat/res/values-large/config.xml,28,30,0
vlc-android-3.0.96,java-libs/appcompat/res/values-large/dimens.xml,32,38,0
vlc-android-3.0.96,java-libs/appcompat/res/values-large/themes_base.xml,18,33,1
vlc-android-3.0.96,java-libs/appcompat/res/values-lo-rLA/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-lt/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-lv/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-mk-rMK/strings.xml,34,38,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ml-rIN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-mn-rMN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-mr-rIN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ms-rMY/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-my-rMM/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-nb/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ne-rNP/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-nl/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-pl/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-port/bools.xml,15,8,1
vlc-android-3.0.96,java-libs/appcompat/res/values-pt-rPT/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-pt/strings.xml,30,36,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ro/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ru/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-si-rLK/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-sk/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-sl/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-sr/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-sv/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-sw/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-sw600dp/config.xml,24,25,0
vlc-android-3.0.96,java-libs/appcompat/res/values-sw600dp/dimens.xml,26,55,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ta-rIN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-te-rIN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-th/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-tl/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-tr/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-uk/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-ur-rPK/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-uz-rUZ/strings.xml,32,36,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v11/styles_base.xml,30,64,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v11/styles_base_text.xml,52,64,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v11/themes_base.xml,306,452,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v14/themes_base.xml,46,352,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v17/styles_rtl.xml,56,73,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v21/styles_base.xml,144,195,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v21/styles_base_text.xml,37,64,1
vlc-android-3.0.96,java-libs/appcompat/res/values-v21/themes_base.xml,194,231,1
vlc-android-3.0.96,java-libs/appcompat/res/values-vi/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-w360dp/dimens.xml,18,22,0
vlc-android-3.0.96,java-libs/appcompat/res/values-w480dp/bools.xml,15,20,1
vlc-android-3.0.96,java-libs/appcompat/res/values-w480dp/config.xml,15,18,0
vlc-android-3.0.96,java-libs/appcompat/res/values-w500dp/dimens.xml,18,22,0
vlc-android-3.0.96,java-libs/appcompat/res/values-w600dp/dimens.xml,20,55,1
vlc-android-3.0.96,java-libs/appcompat/res/values-w720dp/bools.xml,15,19,0
vlc-android-3.0.96,java-libs/appcompat/res/values-xlarge-land/dimens.xml,16,14,1
vlc-android-3.0.96,java-libs/appcompat/res/values-xlarge/bools.xml,15,19,0
vlc-android-3.0.96,java-libs/appcompat/res/values-xlarge/dimens.xml,32,70,1
vlc-android-3.0.96,java-libs/appcompat/res/values-zh-rCN/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-zh-rHK/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-zh-rTW/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values-zu/strings.xml,30,34,1
vlc-android-3.0.96,java-libs/appcompat/res/values/attrs.xml,712,1261,1
vlc-android-3.0.96,java-libs/appcompat/res/values/bools.xml,18,26,1
vlc-android-3.0.96,java-libs/appcompat/res/values/colors.xml,18,22,1
vlc-android-3.0.96,java-libs/appcompat/res/values/colors_material.xml,73,97,1
vlc-android-3.0.96,java-libs/appcompat/res/values/config.xml,28,35,1
vlc-android-3.0.96,java-libs/appcompat/res/values/dimens.xml,52,94,1
vlc-android-3.0.96,java-libs/appcompat/res/values/dimens_material.xml,45,53,1
vlc-android-3.0.96,java-libs/appcompat/res/values/ids.xml,23,26,1
vlc-android-3.0.96,java-libs/appcompat/res/values/strings.xml,54,63,1
vlc-android-3.0.96,java-libs/appcompat/res/values/styles.xml,206,505,1
vlc-android-3.0.96,java-libs/appcompat/res/values/styles_base.xml,301,816,1
vlc-android-3.0.96,java-libs/appcompat/res/values/styles_base_text.xml,108,144,1
vlc-android-3.0.96,java-libs/appcompat/res/values/styles_rtl.xml,55,72,1
vlc-android-3.0.96,java-libs/appcompat/res/values/themes.xml,61,391,1
vlc-android-3.0.96,java-libs/appcompat/res/values/themes_base.xml,506,902,1
vlc-android-3.0.96,java-libs/cardview/res/values/attrs.xml,38,42,0
vlc-android-3.0.96,java-libs/cardview/res/values/colors.xml,22,26,0
vlc-android-3.0.96,java-libs/cardview/res/values/dimens.xml,21,25,0
vlc-android-3.0.96,java-libs/cardview/res/values/styles.xml,28,31,0
vlc-android-3.0.96,vlc-android/assets/schemas/org.videolan.vlc.database.MediaDatabase/27.json,115,115,0
vlc-android-3.0.96,vlc-android/assets/schemas/org.videolan.vlc.database.MediaDatabase/28.json,135,135,0
vlc-android-3.0.96,vlc-android/assets/schemas/org.videolan.vlc.database.MediaDatabase/29.json,154,154,0
vlc-android-3.0.96,api/src/main/res/values/strings.xml,7,55,0
vlc-android-3.0.96,api/src/main/res/values/styles.xml,12,14,0
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/AWindow.java,634,1665,15
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/Dialog.java,425,484,2
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/IVLCVout.java,196,257,2
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/LibVLC.java,132,1483,21
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/Media.java,811,1838,20
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,141,235,4
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/MediaList.java,192,433,5
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/MediaPlayer.java,1229,2313,20
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/RendererDiscoverer.java,121,147,2
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/RendererItem.java,41,74,1
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/VLCEvent.java,59,84,1
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/VLCObject.java,163,427,4
vlc-android-3.0.96,libvlc/src/org/videolan/libvlc/VideoHelper.java,287,381,0
vlc-android-3.0.96,medialibrary/src/org/videolan/medialibrary/Medialibrary.java,915,1897,14
vlc-android-3.0.96,medialibrary/src/org/videolan/medialibrary/SingleEvent.java,58,68,0
vlc-android-3.0.96,medialibrary/src/org/videolan/medialibrary/Tools.java,115,269,4
vlc-android-3.0.96,medialibrary/test/org/videolan/medialibrary/ToolsTest.java,23,15,0
