ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,trimMemory,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS2,UnusedDeclarationDetectio,,totalCores,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
CS3,UnusedDeclarationDetectio,,totalPhysicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS4,UnusedDeclarationDetectio,,putChar,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS5,UnusedDeclarationDetectio,,getLong,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS6,UnusedDeclarationDetectio,,fetchSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS7,UnusedDeclarationDetectio,,strncat,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS8,UnusedDeclarationDetectio,,createUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS9,UnusedDeclarationDetectio,,availablePhysicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS10,UnusedDeclarationDetectio,,storeSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS11,UnusedDeclarationDetectio,,strtok,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS12,UnusedDeclarationDetectio,,testStdVectorByVal,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
